2021-12-07 04:46:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:47:03,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:47:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:47:23,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:47:33,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:47:43,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:47:53,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:48:03,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:48:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:48:23,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:48:33,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:48:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:48:54,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:49:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:49:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:49:24,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:49:34,dht11_temp=20.0000000000,dht11_humidity=41.0000000000
2021-12-07 04:49:44,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:49:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:04,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:50:54,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:51:04,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:51:14,dht11_temp=20.0000000000,dht11_humidity=41.0000000000
2021-12-07 04:51:24,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:51:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:51:44,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:51:54,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:52:04,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:52:14,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:52:24,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:52:34,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:52:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:52:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:53:04,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:53:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:53:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:53:35,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:53:45,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:53:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:54:05,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:54:15,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:54:25,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:54:35,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:54:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:54:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:55:05,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:55:15,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:55:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:55:35,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:55:45,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:55:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:56:05,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:56:15,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:56:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:56:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:56:45,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:56:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:57:05,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:57:15,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:57:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:57:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:57:45,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:57:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:36,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:46,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:58:56,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:59:06,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:59:16,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:59:26,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:59:36,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:59:46,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:59:56,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:00:06,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:00:16,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:00:26,dht11_temp=20.0000000000,dht11_humidity=41.0000000000
2021-12-07 05:00:36,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:00:46,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:00:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:01:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:01:16,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:01:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:01:36,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:01:46,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:01:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:02:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:03:07,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:03:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:03:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:03:37,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:03:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:03:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:04:07,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:04:17,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:04:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:04:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:04:47,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:04:57,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:05:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:05:17,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:05:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:05:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:05:47,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:05:57,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:06:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:06:17,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:06:27,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:06:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:06:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:06:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:07:08,dht11_temp=20.0000000000,dht11_humidity=41.0000000000
2021-12-07 05:07:18,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:07:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:07:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:07:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:07:58,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:08:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:08:18,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:08:28,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:08:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:08:48,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:08:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:09:08,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:09:18,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:09:28,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:09:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:09:48,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:09:58,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:10:08,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:10:18,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:10:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:10:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:10:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:10:58,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:11:08,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:11:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:11:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:11:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:11:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:11:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:12:09,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:12:19,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:12:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:12:39,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:12:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:12:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:13:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:13:19,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:13:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:13:39,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:13:49,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:13:59,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:14:09,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:14:19,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:14:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:14:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:14:49,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:14:59,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:15:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:15:19,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:15:29,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:15:39,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:15:49,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:15:59,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:16:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:16:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:16:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:16:40,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:16:50,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:17:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:17:10,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:17:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:17:30,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:17:40,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:17:50,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:18:00,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:18:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:18:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:18:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:18:40,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:18:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:19:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:19:10,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:19:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:19:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:19:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:19:50,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:20:00,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:20:10,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:20:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:20:30,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:20:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:20:50,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:21:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:21:11,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:21:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:21:31,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:21:41,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:21:51,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:22:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:22:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:22:21,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:22:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:22:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:22:51,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:23:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:23:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:23:21,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:23:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:23:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:23:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:24:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:24:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:24:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:24:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:24:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:24:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:25:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:25:11,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:25:21,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:25:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:25:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:25:52,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:26:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:27:02,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:27:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:27:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:27:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:27:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:27:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:28:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:28:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:28:22,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:28:32,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:28:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:28:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:29:02,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:29:12,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:29:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:29:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:29:42,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:29:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:30:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:30:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:30:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:30:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:30:43,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:30:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:31:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 05:31:13,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 05:31:23,dht11_temp=19.0000000000,dht11_humidity=39.0000000000
